-0.987918,-1.18113,0,-0.398335,0.20312,0,0.112894,-0.992999,0.0318876,-0.0138555,1.87408e-05,5.43897e-05,3.44308,2.04691e-06,8.10376e-06,0.0279789,0.00395817,0.000234073,0.0344617,0.00137943,0.000179627,0.000179627,0.0001,0.00257963,0.000100008,3.71456e-06,3.71449e-06,3.7146e-06,5.78737e-08,5.7876e-08,5.78811e-08,
-0.939796,-1.25852,0,-0.383906,0.132647,0,0.113456,-0.992839,0.0341702,-0.0151717,1.88535e-05,5.47708e-05,3.45837,2.05529e-06,8.14279e-06,0.0279789,0.00399376,0.000234876,0.0347557,0.00137962,0.000179652,0.000179652,0.0001,0.00257965,0.000100008,3.71521e-06,3.71514e-06,3.71524e-06,5.78784e-08,5.78807e-08,5.78858e-08,
-0.941415,-1.24442,0,-0.380313,0.125819,0,0.11333,-0.992819,0.0353778,-0.0146901,1.8873e-05,5.37037e-05,3.47366,2.07531e-06,7.80968e-06,0.0279786,0.00402915,0.000235562,0.0350397,0.00137059,0.000179677,0.000179677,0.0001,0.00257968,0.000100008,3.71586e-06,3.71578e-06,3.71589e-06,5.7883e-08,5.78853e-08,5.78905e-08,
-0.975821,-1.18283,0,-0.389584,0.174515,0,0.11348,-0.992786,0.0357725,-0.0147946,1.87979e-05,5.23578e-05,3.47819,2.07881e-06,7.49018e-06,0.0279785,0.00403836,0.000211297,0.0351165,0.00132813,0.000179685,0.000179685,0.0001,0.00257968,0.000100008,3.70491e-06,3.70484e-06,3.70494e-06,5.77988e-08,5.78012e-08,5.78064e-08,
-0.973141,-1.17524,0,-0.35653,0.165989,0,0.114216,-0.992644,0.0370156,-0.0155624,1.89532e-05,5.27608e-05,3.49349,2.08836e-06,7.5127e-06,0.027978,0.00376648,0.000250113,0.0340424,0.00138151,0.00017971,0.00017971,0.0001,0.00257971,0.000100008,3.70559e-06,3.70552e-06,3.70562e-06,5.78041e-08,5.78065e-08,5.78117e-08,
-0.969199,-1.16634,0,-0.330085,0.141134,0,0.114212,-0.992644,0.0372441,-0.0150167,1.91233e-05,5.30284e-05,3.50882,2.09905e-06,7.48527e-06,0.0279774,0.00363427,0.000281865,0.033193,0.00143386,0.000179735,0.000179735,0.0001,0.00257973,0.000100008,3.70627e-06,3.7062e-06,3.7063e-06,5.78094e-08,5.78118e-08,5.7817e-08,
-0.97611,-1.14768,0,-0.313259,0.138964,0,0.114832,-0.992598,0.0364374,-0.0153173,1.92328e-05,5.28626e-05,3.52415,2.11165e-06,7.36216e-06,0.0279766,0.00357007,0.000307179,0.0325293,0.00148495,0.00017976,0.00017976,0.0001,0.00257976,0.000100008,3.70696e-06,3.70688e-06,3.70699e-06,5.78147e-08,5.78171e-08,5.78222e-08,
-0.998069,-1.12623,0,-0.333367,0.175319,0,0.114812,-0.992585,0.0368513,-0.0153158,1.91778e-05,5.20405e-05,3.52744,2.10518e-06,7.19303e-06,0.0279765,0.00355533,0.000267501,0.0325895,0.00145358,0.000179765,0.000179765,0.0001,0.00257976,0.000100008,3.69473e-06,3.69465e-06,3.69476e-06,5.77207e-08,5.77231e-08,5.77283e-08,
-1.00784,-1.1209,0,-0.343897,0.1821,0,0.114726,-0.992557,0.0378167,-0.0154216,1.93442e-05,5.24746e-05,3.54293,2.10428e-06,7.2344e-06,0.0279764,0.00357488,0.000270368,0.0328878,0.00147208,0.00017979,0.00017979,0.0001,0.00257979,0.000100008,3.69548e-06,3.6954e-06,3.6955e-06,5.77269e-08,5.77293e-08,5.77345e-08,
-1.02703,-1.11136,0,-0.365854,0.207645,0,0.11475,-0.992555,0.0378571,-0.0153124,1.94692e-05,5.28421e-05,3.55844,2.09823e-06,7.28646e-06,0.0279764,0.00356405,0.000257522,0.0330908,0.00146376,0.000179815,0.000179815,0.0001,0.00257981,0.000100008,3.6962e-06,3.69612e-06,3.69622e-06,5.77328e-08,5.77353e-08,5.77404e-08,
-1.04782,-1.1018,0,-0.38535,0.236911,0,0.114871,-0.992536,0.0380161,-0.0152543,1.93998e-05,5.26179e-05,3.57398,2.08169e-06,7.29762e-06,0.0279763,0.00357871,0.000247938,0.0332992,0.00145666,0.00017984,0.00017984,0.0001,0.00257984,0.000100008,3.69692e-06,3.69685e-06,3.69694e-06,5.77388e-08,5.77412e-08,5.77464e-08,
-1.05141,-1.10911,0,-0.399238,0.253195,0,0.114881,-0.992516,0.0384966,-0.0152749,1.89332e-05,5.0747e-05,3.57602,2.04376e-06,7.13769e-06,0.0279757,0.00357273,0.000211387,0.0332363,0.00140453,0.000179843,0.000179843,0.0001,0.00257984,0.000100008,3.68351e-06,3.68343e-06,3.68353e-06,5.76358e-08,5.76382e-08,5.76434e-08,
-1.05315,-1.12265,0,-0.40681,0.254627,0,0.114884,-0.99249,0.0391315,-0.0152992,1.84995e-05,4.92312e-05,3.59158,2.02518e-06,7.00749e-06,0.0279755,0.00360578,0.000220572,0.0334623,0.00140656,0.000179868,0.000179868,0.0001,0.00257987,0.000100008,3.68426e-06,3.68419e-06,3.68428e-06,5.76424e-08,5.76448e-08,5.765e-08,
-1.05597,-1.13347,0,-0.413236,0.2571,0,0.114937,-0.992479,0.039314,-0.0151528,1.8146e-05,4.80816e-05,3.60719,2.01258e-06,6.92508e-06,0.0279754,0.00364237,0.000224834,0.0337022,0.00140741,0.000179893,0.000179893,0.0001,0.00257989,0.000100008,3.68504e-06,3.68496e-06,3.68505e-06,5.76491e-08,5.76515e-08,5.76567e-08,
-1.06504,-1.13427,0,-0.420517,0.267914,0,0.114995,-0.992459,0.0397093,-0.0150103,1.78478e-05,4.71776e-05,3.62285,2.00387e-06,6.87392e-06,0.0279753,0.00368069,0.000226535,0.0339523,0.00140721,0.000179918,0.000179918,0.0001,0.00257992,0.000100008,3.68581e-06,3.68573e-06,3.68583e-06,5.76558e-08,5.76583e-08,5.76635e-08,
-1.06182,-1.13961,0,-0.419906,0.269973,0,0.115001,-0.992439,0.0401616,-0.0150424,1.74172e-05,4.5563e-05,3.62361,1.98029e-06,6.73458e-06,0.0279747,0.00367564,0.000197362,0.0339617,0.00136921,0.00017992,0.00017992,0.0001,0.00257992,0.000100008,3.67114e-06,3.67107e-06,3.67116e-06,5.75431e-08,5.75456e-08,5.75508e-08,
-1.06041,-1.14988,0,-0.416939,0.260511,0,0.115004,-0.992423,0.040581,-0.0149367,1.71827e-05,4.4891e-05,3.63933,1.97829e-06,6.70267e-06,0.0279747,0.00370829,0.00021642,0.0342644,0.00138824,0.000179945,0.000179945,0.0001,0.00257994,0.000100008,3.67199e-06,3.67191e-06,3.672e-06,5.75509e-08,5.75534e-08,5.75586e-08,
-1.06795,-1.14861,0,-0.420201,0.265286,0,0.115045,-0.992409,0.0408836,-0.014749,1.70631e-05,4.46467e-05,3.65506,1.97853e-06,6.71963e-06,0.0279747,0.00374548,0.000225376,0.0345606,0.00139764,0.00017997,0.00017997,0.0001,0.00257997,0.000100008,3.67281e-06,3.67273e-06,3.67283e-06,5.75584e-08,5.75609e-08,5.75661e-08,
-1.08142,-1.13814,0,-0.424913,0.278419,0,0.115101,-0.992383,0.0413468,-0.014754,1.69368e-05,4.43759e-05,3.67082,1.97782e-06,6.73446e-06,0.0279746,0.00378238,0.00023038,0.0348595,0.00140579,0.000179995,0.000179995,0.0001,0.00257999,0.000100008,3.67363e-06,3.67355e-06,3.67364e-06,5.75658e-08,5.75683e-08,5.75735e-08,
-1.09274,-1.13112,0,-0.428906,0.288404,0,0.115097,-0.992358,0.0419304,-0.0148492,1.67521e-05,4.3866e-05,3.68662,1.97452e-06,6.72335e-06,0.0279746,0.00381896,0.000233221,0.03516,0.00141337,0.00018002,0.00018002,0.0001,0.00258002,0.000100008,3.67445e-06,3.67437e-06,3.67446e-06,5.75732e-08,5.75757e-08,5.75809e-08,
-1.10511,-1.11701,0,-0.429266,0.294448,0,0.115124,-0.992336,0.0424102,-0.0147402,1.65332e-05,4.31818e-05,3.70124,1.96887e-06,6.69042e-06,0.0279746,0.00384416,0.000236111,0.0354402,0.00142576,0.000180043,0.000180043,0.0001,0.00258004,0.000100008,3.67402e-06,3.67394e-06,3.67403e-06,5.75709e-08,5.75734e-08,5.75787e-08,
-1.1223,-1.09659,0,-0.431536,0.307405,0,0.115221,-0.992315,0.0427238,-0.0144883,1.63213e-05,4.24823e-05,3.71711,1.96291e-06,6.65479e-06,0.0279746,0.00387384,0.000241347,0.0357461,0.001442,0.000180068,0.000180068,0.0001,0.00258007,0.000100008,3.67483e-06,3.67475e-06,3.67484e-06,5.75782e-08,5.75808e-08,5.7586e-08,
-1.13319,-1.08694,0,-0.432646,0.311609,0,0.115306,-0.992296,0.0429546,-0.0144174,1.60665e-05,4.15168e-05,3.73302,1.95458e-06,6.58483e-06,0.0279746,0.00390442,0.000245078,0.0360531,0.00145779,0.000180093,0.000180093,0.0001,0.00258009,0.000100008,3.67565e-06,3.67557e-06,3.67566e-06,5.75856e-08,5.75882e-08,5.75934e-08,
-1.15444,-1.06368,0,-0.440761,0.333813,0,0.115537,-0.992289,0.0425906,-0.0141536,1.58356e-05,4.06227e-05,3.74891,1.9464e-06,6.52322e-06,0.0279745,0.00393981,0.0002436,0.0363586,0.00146267,0.000180118,0.000180118,0.0001,0.00258012,0.000100008,3.67642e-06,3.67634e-06,3.67643e-06,5.75926e-08,5.75952e-08,5.76004e-08,
-1.15588,-1.07423,0,-0.443117,0.325974,0,0.115347,-0.99233,0.0422282,-0.0138938,1.55203e-05,3.9219e-05,3.76492,1.9377e-06,6.39452e-06,0.0279745,0.00397543,0.000242739,0.036666,0.00146829,0.000180143,0.000180143,0.0001,0.00258014,0.000100008,3.67727e-06,3.67718e-06,3.67727e-06,5.76001e-08,5.76027e-08,5.76079e-08,
-1.12144,-1.16381,0,-0.457748,0.276108,0,0.114919,-0.992295,0.0438996,-0.0147671,1.53095e-05,3.84001e-05,3.7809,1.93213e-06,6.34252e-06,0.0279744,0.0039458,0.000223949,0.0363857,0.0014161,0.000180168,0.000180168,0.0001,0.00258017,0.000100008,3.67806e-06,3.67797e-06,3.67806e-06,5.76071e-08,5.76097e-08,5.7615e-08,
-1.08884,-1.23932,0,-0.464458,0.226686,0,0.114219,-0.992259,0.0461798,-0.0156301,1.53072e-05,3.86204e-05,3.79694,1.93621e-06,6.40239e-06,0.0279743,0.00395503,0.00021237,0.0361702,0.00136403,0.000180193,0.000180193,0.0001,0.00258019,0.000100008,3.67885e-06,3.67877e-06,3.67885e-06,5.76142e-08,5.76168e-08,5.76221e-08,
-1.07838,-1.26411,0,-0.469492,0.209431,0,0.11506,-0.992111,0.0471143,-0.0160287,1.5393e-05,3.88435e-05,3.81303,1.9458e-06,6.40009e-06,0.0279743,0.00398384,0.000205007,0.0360062,0.00131222,0.000180218,0.000180218,0.0001,0.00258022,0.000100008,3.67966e-06,3.67958e-06,3.67966e-06,5.76213e-08,5.7624e-08,5.76292e-08,
-1.07812,-1.21702,0,-0.421925,0.197291,0,0.115235,-0.992071,0.0474404,-0.0162729,1.54806e-05,3.8901e-05,3.82601,1.95331e-06,6.34817e-06,0.0279738,0.00330862,0.000234051,0.0331209,0.00135091,0.000180238,0.000180238,0.0001,0.00258024,0.000100008,3.67736e-06,3.67727e-06,3.67735e-06,5.76043e-08,5.7607e-08,5.76122e-08,
-1.08182,-1.18569,0,-0.389187,0.190687,0,0.11563,-0.991977,0.0482793,-0.0167459,1.55917e-05,3.89693e-05,3.842,1.95972e-06,6.286e-06,0.0279728,0.00303713,0.000271137,0.0310386,0.00140363,0.000180263,0.000180263,0.0001,0.00258026,0.000100008,3.67816e-06,3.67807e-06,3.67815e-06,5.76115e-08,5.76141e-08,5.76194e-08,
-1.08986,-1.16099,0,-0.369155,0.199549,0,0.115669,-0.991945,0.0487674,-0.016984,1.56939e-05,3.89831e-05,3.85804,1.96172e-06,6.21558e-06,0.0279717,0.00291323,0.000302785,0.0294727,0.00145805,0.000180288,0.000180288,0.0001,0.00258029,0.000100008,3.67897e-06,3.67888e-06,3.67896e-06,5.76186e-08,5.76213e-08,5.76265e-08,
-1.11049,-1.14649,0,-0.388437,0.225374,0,0.115836,-0.991934,0.0484789,-0.0172893,1.57972e-05,3.90991e-05,3.87419,1.95933e-06,6.18271e-06,0.0279715,0.00292756,0.000286036,0.0297619,0.00146632,0.000180313,0.000180313,0.0001,0.00258031,0.000100008,3.67973e-06,3.67964e-06,3.67972e-06,5.76254e-08,5.76281e-08,5.76334e-08,
-1.12643,-1.13295,0,-0.40176,0.247422,0,0.11576,-0.991908,0.0492527,-0.01707,1.58686e-05,3.93078e-05,3.88612,1.94979e-06,6.20243e-06,0.0279715,0.00294473,0.000266313,0.0299711,0.00146217,0.000180331,0.000180331,0.0001,0.00258033,0.000100008,3.67619e-06,3.67611e-06,3.67619e-06,5.75989e-08,5.76016e-08,5.76068e-08,
-1.14309,-1.12705,0,-0.423167,0.269264,0,0.115717,-0.991868,0.0501035,-0.0172239,1.59283e-05,3.96239e-05,3.90239,1.94311e-06,6.26172e-06,0.0279715,0.00293708,0.000248438,0.0301088,0.0014395,0.000180356,0.000180356,0.0001,0.00258036,0.000100008,3.677e-06,3.67691e-06,3.67699e-06,5.76061e-08,5.76088e-08,5.7614e-08,
-1.16563,-1.11218,0,-0.443134,0.300562,0,0.115791,-0.991853,0.050217,-0.0172767,1.59016e-05,3.96787e-05,3.91869,1.93578e-06,6.30379e-06,0.0279715,0.00295621,0.000236462,0.0302627,0.00141971,0.000180381,0.000180381,0.0001,0.00258038,0.000100008,3.6778e-06,3.67771e-06,3.67779e-06,5.76132e-08,5.7616e-08,5.76212e-08,
-1.1864,-1.09847,0,-0.458765,0.328677,0,0.115882,-0.991827,0.0505357,-0.017246,1.57333e-05,3.9157e-05,3.93503,1.92736e-06,6.28408e-06,0.0279715,0.00298875,0.000228331,0.0304297,0.00140271,0.000180406,0.000180406,0.0001,0.00258041,0.000100008,3.6786e-06,3.67851e-06,3.67859e-06,5.76203e-08,5.76231e-08,5.76283e-08,
-1.19388,-1.09548,0,-0.463215,0.339599,0,0.115838,-0.991793,0.0512673,-0.0173052,1.54196e-05,3.78888e-05,3.94573,1.91428e-06,6.16744e-06,0.0279714,0.00301461,0.000217125,0.0306071,0.00138927,0.000180423,0.000180423,0.0001,0.00258042,0.000100008,3.67377e-06,3.67368e-06,3.67375e-06,5.75838e-08,5.75865e-08,5.75918e-08,
-1.19771,-1.10076,0,-0.465267,0.337594,0,0.115911,-0.991743,0.0520095,-0.0174819,1.51591e-05,3.68784e-05,3.96213,1.91034e-06,6.08468e-06,0.0279714,0.00305465,0.000223164,0.030888,0.00139663,0.000180448,0.000180448,0.0001,0.00258045,0.000100008,3.67458e-06,3.67449e-06,3.67457e-06,5.75912e-08,5.75939e-08,5.75992e-08,
-1.1991,-1.10939,0,-0.46627,0.331508,0,0.116012,-0.991718,0.0523263,-0.0172704,1.49659e-05,3.61997e-05,3.97857,1.90826e-06,6.04502e-06,0.0279714,0.00309434,0.000226758,0.0311733,0.001403,0.000180473,0.000180473,0.0001,0.00258047,0.000100008,3.6754e-06,3.67531e-06,3.67539e-06,5.75985e-08,5.76012e-08,5.76065e-08,
-1.20866,-1.09937,0,-0.464317,0.338345,0,0.116004,-0.991696,0.0528127,-0.0171279,1.48374e-05,3.58393e-05,3.99504,1.90752e-06,6.04419e-06,0.0279714,0.00312094,0.000234059,0.0314358,0.00142247,0.000180498,0.000180498,0.0001,0.0025805,0.000100008,3.67621e-06,3.67612e-06,3.67619e-06,5.76057e-08,5.76085e-08,5.76137e-08,
-1.21773,-1.09093,0,-0.463304,0.344147,0,0.115973,-0.991663,0.0534773,-0.0171808,1.47179e-05,3.54842e-05,4.01154,1.90634e-06,6.04292e-06,0.0279714,0.00315063,0.00023958,0.0317035,0.00144109,0.000180523,0.000180523,0.0001,0.00258052,0.000100008,3.67701e-06,3.67692e-06,3.677e-06,5.76129e-08,5.76157e-08,5.76209e-08,
-1.2287,-1.08535,0,-0.469437,0.355069,0,0.116003,-0.991633,0.0539535,-0.0172067,1.46066e-05,3.51444e-05,4.02807,1.90492e-06,6.0433e-06,0.0279714,0.00318983,0.000237463,0.031991,0.00144167,0.000180548,0.000180548,0.0001,0.00258055,0.000100008,3.67781e-06,3.67772e-06,3.67779e-06,5.762e-08,5.76228e-08,5.76281e-08,
-1.24035,-1.07792,0,-0.474863,0.367174,0,0.116077,-0.991601,0.0544178,-0.0171045,1.44826e-05,3.47271e-05,4.04464,1.90455e-06,6.03395e-06,0.0279714,0.00322925,0.000236038,0.0322813,0.00144247,0.000180573,0.000180573,0.0001,0.00258057,0.000100008,3.67861e-06,3.67852e-06,3.67859e-06,5.76271e-08,5.76299e-08,5.76352e-08,
-1.25612,-1.06254,0,-0.4805,0.386554,0,0.116084,-0.991566,0.0550536,-0.0170246,1.43474e-05,3.42263e-05,4.06127,1.90524e-06,6.01357e-06,0.0279714,0.00326858,0.000235178,0.0325741,0.00144349,0.000180598,0.000180598,0.0001,0.0025806,0.000100008,3.67942e-06,3.67933e-06,3.6794e-06,5.76342e-08,5.7637e-08,5.76423e-08,
-1.26251,-1.05631,0,-0.481455,0.398746,0,0.116089,-0.991531,0.0556685,-0.017043,1.4141e-05,3.32554e-05,4.06946,1.89839e-06,5.91719e-06,0.0279713,0.00328245,0.000220277,0.0327153,0.00142716,0.00018061,0.00018061,0.0001,0.00258061,0.000100008,3.67197e-06,3.67187e-06,3.67194e-06,5.75774e-08,5.75802e-08,5.75855e-08,
-1.27388,-1.04692,0,-0.482447,0.409108,0,0.116148,-0.991493,0.0562269,-0.0170253,1.39924e-05,3.25724e-05,4.08612,1.90328e-06,5.8674e-06,0.0279713,0.00331688,0.000230587,0.0330123,0.00144151,0.000180635,0.000180635,0.0001,0.00258064,0.000100008,3.67279e-06,3.6727e-06,3.67277e-06,5.75848e-08,5.75877e-08,5.75929e-08,
-1.28852,-1.03128,0,-0.484417,0.425653,0,0.116218,-0.991466,0.0565755,-0.0169469,1.38539e-05,3.19039e-05,4.10283,1.90855e-06,5.81872e-06,0.0279713,0.00335148,0.000237019,0.0333118,0.00145503,0.00018066,0.00018066,0.0001,0.00258066,0.000100008,3.67362e-06,3.67353e-06,3.6736e-06,5.75923e-08,5.75952e-08,5.76004e-08,
-1.29713,-1.02823,0,-0.485768,0.430658,0,0.116238,-0.991456,0.0568249,-0.0165861,1.37112e-05,3.1127e-05,4.11953,1.91468e-06,5.75389e-06,0.0279713,0.00338668,0.00024068,0.0336141,0.0014668,0.000180685,0.000180685,0.0001,0.00258069,0.000100008,3.67441e-06,3.67432e-06,3.67439e-06,5.75994e-08,5.76023e-08,5.76076e-08,
-1.28914,-1.04845,0,-0.485249,0.415023,0,0.116029,-0.991468,0.0571232,-0.016276,1.35417e-05,3.02267e-05,4.12645,1.9103e-06,5.65487e-06,0.0279712,0.00339997,0.000222503,0.0337367,0.00144575,0.000180695,0.000180695,0.0001,0.0025807,0.000100008,3.66569e-06,3.6656e-06,3.66567e-06,5.75329e-08,5.75358e-08,5.7541e-08,
-1.30227,-1.04311,0,-0.496432,0.431174,0,0.116276,-0.991445,0.0570377,-0.0162479,1.34782e-05,3.00337e-05,4.14323,1.91725e-06,5.66742e-06,0.0279712,0.00342922,0.000224329,0.0339325,0.00143122,0.00018072,0.00018072,0.0001,0.00258072,0.000100008,3.66654e-06,3.66645e-06,3.66652e-06,5.75408e-08,5.75436e-08,5.75489e-08,
-1.30647,-1.05433,0,-0.504628,0.430034,0,0.115743,-0.991435,0.0578577,-0.0176676,1.33958e-05,2.97114e-05,4.16005,1.92576e-06,5.66288e-06,0.0279712,0.00346498,0.000224043,0.0341413,0.00141759,0.000180745,0.000180745,0.0001,0.00258075,0.000100008,3.66739e-06,3.66729e-06,3.66736e-06,5.75486e-08,5.75515e-08,5.75567e-08,
-1.28387,-1.11812,0,-0.507022,0.375603,0,0.11535,-0.991321,0.0604519,-0.0179547,1.33267e-05,2.95178e-05,4.1769,1.93417e-06,5.67539e-06,0.0279712,0.0035041,0.000223011,0.0343609,0.00140337,0.00018077,0.00018077,0.0001,0.00258077,0.000100008,3.66824e-06,3.66814e-06,3.66821e-06,5.75563e-08,5.75592e-08,5.75645e-08,
-1.23535,-1.1686,0,-0.465106,0.296226,0,0.11541,-0.991272,0.0611718,-0.017867,1.32748e-05,2.94826e-05,4.18253,1.92541e-06,5.67444e-06,0.0279712,0.00333792,0.000220176,0.0335673,0.00141317,0.000180779,0.000180779,0.0001,0.00258078,0.000100008,3.65825e-06,3.65815e-06,3.65822e-06,5.748e-08,5.74829e-08,5.74882e-08,
-1.23232,-1.11961,0,-0.432562,0.29133,0,0.116324,-0.991111,0.0616356,-0.0191974,1.33468e-05,2.95094e-05,4.19933,1.92017e-06,5.63097e-06,0.0279706,0.00326953,0.000250169,0.0331132,0.00145884,0.000180804,0.000180804,0.0001,0.0025808,0.000100008,3.65913e-06,3.65904e-06,3.6591e-06,5.74883e-08,5.74913e-08,5.74966e-08,
-1.25505,-1.03438,0,-0.410999,0.346455,0,0.116118,-0.991094,0.0623578,-0.0190098,1.34201e-05,2.96043e-05,4.21619,1.909e-06,5.60869e-06,0.0279701,0.00324037,0.00027303,0.0327715,0.00150522,0.000180829,0.000180829,0.0001,0.00258083,0.000100008,3.66002e-06,3.65992e-06,3.65999e-06,5.74967e-08,5.74996e-08,5.75049e-08,
-1.27969,-0.98788,0,-0.411623,0.404724,0,0.116358,-0.991063,0.0622714,-0.0194266,1.34742e-05,2.99409e-05,4.23311,1.89843e-06,5.66626e-06,0.0279699,0.00327261,0.000273456,0.0330578,0.00152649,0.000180854,0.000180854,0.0001,0.00258085,0.000100008,3.66087e-06,3.66078e-06,3.66084e-06,5.75048e-08,5.75077e-08,5.7513e-08,
-1.28375,-0.987437,0,-0.4132,0.432208,0,0.1164,-0.991031,0.0626997,-0.0194266,1.33983e-05,2.96477e-05,4.23741,1.88167e-06,5.63599e-06,0.0279698,0.00328018,0.000247115,0.0331023,0.00150717,0.00018086,0.00018086,0.0001,0.00258086,0.000100008,3.64965e-06,3.64955e-06,3.64962e-06,5.74189e-08,5.74218e-08,5.74271e-08,
-1.29335,-0.998253,0,-0.429832,0.460046,0,0.11641,-0.990959,0.0639081,-0.0190942,1.33683e-05,2.95508e-05,4.25441,1.88476e-06,5.64787e-06,0.0279698,0.00326213,0.000238988,0.0331366,0.00147714,0.000180885,0.000180885,0.0001,0.00258089,0.000100008,3.65056e-06,3.65046e-06,3.65053e-06,5.74277e-08,5.74307e-08,5.7436e-08,
-1.28959,-1.03109,0,-0.44196,0.461992,0,0.116408,-0.99092,0.0645026,-0.0191164,1.32994e-05,2.92653e-05,4.27146,1.89277e-06,5.63777e-06,0.0279698,0.0032743,0.000231901,0.0332065,0.00144968,0.00018091,0.00018091,0.0001,0.00258091,0.000100008,3.65147e-06,3.65138e-06,3.65144e-06,5.74365e-08,5.74395e-08,5.74448e-08,
-1.29866,-1.03012,0,-0.453097,0.490434,0,0.116538,-0.990896,0.0646038,-0.0192713,1.32363e-05,2.91631e-05,4.28855,1.90215e-06,5.65671e-06,0.0279699,0.00330255,0.000226195,0.0333087,0.00142403,0.000180935,0.000180935,0.0001,0.00258094,0.000100008,3.6524e-06,3.6523e-06,3.65236e-06,5.74454e-08,5.74484e-08,5.74537e-08,
-1.29529,-1.03668,0,-0.446001,0.488914,0,0.1166,-0.990844,0.0653342,-0.0190769,1.31397e-05,2.88599e-05,4.30565,1.91456e-06,5.64893e-06,0.0279698,0.00331969,0.000235536,0.0335774,0.00144702,0.00018096,0.00018096,0.0001,0.00258096,0.000100008,3.65329e-06,3.65319e-06,3.65326e-06,5.7454e-08,5.7457e-08,5.74623e-08,
-1.29468,-1.03695,0,-0.440733,0.491317,0,0.116526,-0.9908,0.0661552,-0.0189954,1.30693e-05,2.87417e-05,4.32279,1.92556e-06,5.66593e-06,0.0279698,0.00334306,0.000242686,0.0338536,0.00146833,0.000180985,0.000180985,0.0001,0.00258099,0.000100008,3.65419e-06,3.65409e-06,3.65416e-06,5.74626e-08,5.74656e-08,5.74709e-08,
-1.29047,-1.04485,0,-0.435869,0.483418,0,0.116542,-0.99076,0.0666496,-0.0192214,1.3012e-05,2.86996e-05,4.33999,1.93563e-06,5.69237e-06,0.0279698,0.0033699,0.000248221,0.034137,0.00148843,0.00018101,0.00018101,0.0001,0.00258101,0.000100008,3.65511e-06,3.65501e-06,3.65507e-06,5.74713e-08,5.74743e-08,5.74796e-08,
-1.28864,-1.04472,0,-0.430178,0.479869,0,0.116477,-0.990731,0.0672351,-0.0190831,1.2977e-05,2.87998e-05,4.35719,1.94357e-06,5.73524e-06,0.0279697,0.00339321,0.000254374,0.0343933,0.00151177,0.000181035,0.000181035,0.0001,0.00258104,0.000100008,3.656e-06,3.6559e-06,3.65597e-06,5.74797e-08,5.74828e-08,5.74881e-08,
-1.2956,-1.02701,0,-0.426887,0.496332,0,0.116509,-0.99068,0.0679414,-0.0190624,1.29544e-05,2.89602e-05,4.37442,1.94978e-06,5.7838e-06,0.0279697,0.00341924,0.000259204,0.0346597,0.00153383,0.00018106,0.00018106,0.0001,0.00258106,0.000100008,3.65688e-06,3.65678e-06,3.65684e-06,5.74881e-08,5.74911e-08,5.74964e-08,
-1.30165,-1.01472,0,-0.424753,0.509156,0,0.116562,-0.990629,0.0685579,-0.0191543,1.29193e-05,2.90114e-05,4.39171,1.95712e-06,5.81899e-06,0.0279697,0.00344681,0.000263081,0.0349337,0.00155564,0.000181085,0.000181085,0.0001,0.00258109,0.000100008,3.65777e-06,3.65767e-06,3.65773e-06,5.74965e-08,5.74995e-08,5.75048e-08,
-1.30941,-1.00946,0,-0.431744,0.525693,0,0.116575,-0.990579,0.0692587,-0.0191488,1.2876e-05,2.89768e-05,4.40905,1.96525e-06,5.84323e-06,0.0279697,0.0034795,0.000256874,0.0352478,0.00155153,0.00018111,0.00018111,0.0001,0.00258111,0.000100008,3.65867e-06,3.65857e-06,3.65864e-06,5.75049e-08,5.7508e-08,5.75133e-08,
-1.31677,-1.00464,0,-0.437459,0.540869,0,0.116591,-0.990529,0.0699674,-0.019077,1.28187e-05,2.88269e-05,4.42639,1.9754e-06,5.85196e-06,0.0279697,0.00351445,0.000252585,0.0355644,0.00154802,0.000181135,0.000181135,0.0001,0.00258114,0.000100008,3.65954e-06,3.65944e-06,3.6595e-06,5.7513e-08,5.75161e-08,5.75214e-08,
-1.31632,-0.998536,0,-0.435583,0.551409,0,0.116585,-0.990491,0.0705017,-0.0190981,1.26693e-05,2.81615e-05,4.42653,1.96706e-06,5.7691e-06,0.0279693,0.00350488,0.000221026,0.035522,0.00151313,0.000181135,0.000181135,0.0001,0.00258114,0.000100008,3.6444e-06,3.6443e-06,3.64436e-06,5.73966e-08,5.73997e-08,5.7405e-08,
-1.3263,-0.980223,0,-0.434237,0.562312,0,0.116585,-0.99044,0.0712142,-0.0191341,1.26154e-05,2.79346e-05,4.44392,1.98158e-06,5.76144e-06,0.0279693,0.00353209,0.000240446,0.0358171,0.00153847,0.00018116,0.00018116,0.0001,0.00258116,0.000100008,3.64534e-06,3.64524e-06,3.6453e-06,5.74058e-08,5.74089e-08,5.74142e-08,
-1.33718,-0.961447,0,-0.433787,0.575775,0,0.116569,-0.990382,0.072025,-0.0191541,1.25635e-05,2.76086e-05,4.46135,1.99609e-06,5.7379e-06,0.0279693,0.00356008,0.000252644,0.0361164,0.00156235,0.000181185,0.000181185,0.0001,0.00258119,0.000100008,3.64628e-06,3.64618e-06,3.64625e-06,5.7415e-08,5.74181e-08,5.74234e-08,
